stop_id,bdot10k_id,osm_id,LOKALNYID
-1,DC1F3B04-0242-4EA4-BB52-2822BC888CBC,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,,838307738,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,1F759AA2-0123-0857-E053-CC2BA8C00109,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,6bac6cdf-3317-4baf-b38e-5bd795ecafd0,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,1F759AA2-01B2-0857-E053-CC2BA8C00109,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,,838307710,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,1F759AA2-0171-0857-E053-CC2BA8C00109,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,C5551E99-2943-46BD-AAE4-7683CF221B84,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,1F759AA2-0172-0857-E053-CC2BA8C00109,-1,1F759AA1-97C8-0857-E053-CC2BA8C00109
-1,308D763A-EACB-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,,1317812061,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC3-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAD7-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC4-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC1-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAD1-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EACE-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC6-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EACC-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC9-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC8-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAC2-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,38797CFB-46C4-4E8C-8778-E51132776329,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAD2-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EACA-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,8708d378-1266-4257-958f-32e04431d2a9,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EACD-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,,1589698202,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,308D763A-EAD6-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,0230e70e-7996-45f4-8bea-3a8c313258e0,-1,308D763A-3CCC-08C4-E053-CA2BA8C0D1B2
-1,ca7f0efd-eb53-4fd4-94a2-ce4b5ec40b98,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD1-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,4335fcd4-1bdf-4a36-932f-bd18af5a702a,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,0ac2ddb8-59c0-414c-94d7-b3bec4e527e6,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,3ef99fcc-651f-4217-9cc9-540e60eed38f,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BFB-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD6-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,3397396162,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD7-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C75-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD0-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,7538489052,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,ddd30aaf-a183-4c85-ab1f-cbd0649d5fff,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,cc9a5e66-1b63-464d-ac2c-6347073bf136,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,2291327556,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C77-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C78-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C03-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,F5268370-1791-4861-91F2-6298EB111B42,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C79-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,6124650777,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BFD-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,9f3bcb86-05b2-43a4-bb62-b76a01064651,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C32-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD8-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C00-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C02-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C43-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2fb62a93-ae0e-4b00-8797-bccf7ac64c72,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BA6-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD5-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,924f49f5-4822-4b05-99ef-404e80d7358c,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,788655e5-cd2f-488f-8f7d-f9abe7983662,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD9-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,c8f51ae2-d698-43cd-8816-19b040f83b12,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,9906dfa3-5728-4e7d-a944-502b080fedc8,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,6124654699,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C44-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,a3ba070e-5893-4ae7-8d7a-5abe90403113,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C01-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BD2-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6C76-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,caaaff17-756c-4c81-9cba-692a8aa61570,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,a993c34f-e321-11e9-a8dc-b8ca3a7f05dc,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,3407038016,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,,3407038874,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BA7-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,2EDAFD1E-6BCF-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,a99486a2-e321-11e9-aa42-b8ca3a7f05dc,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,a99486a1-e321-11e9-a176-b8ca3a7f05dc,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,a99486a3-e321-11e9-b548-b8ca3a7f05dc,-1,2EDAFD1C-FF61-5BEA-E053-CA2BA8C0F802
-1,322BD610-489F-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,eec9aafc-6e49-4fe3-a226-9201537d0967,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,11061922433,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,c1274317-07da-40c5-8316-963a934f2768,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-43B5-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,52c919f2-f5f4-4a53-b6ff-9da74cecc2e7,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-462D-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,d926d7ce-b114-40ca-81ba-ec32ed7ef9f9,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,19383dc3-2ef1-4f6f-88d5-0e727ad44201,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,a6b7a23d-66a5-4cee-b23f-8914dc89c41b,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,bea4a63b-e945-4731-bb35-774d4e08857a,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,1793117638,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-4972-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-456D-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-4570-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-4978-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-4977-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,8520662566,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,8343ce8f-0274-45cf-a2cf-e6a7b20febe7,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-489A-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-494C-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,c7c89925-5d60-46f9-a3aa-5eceaea0ceb3,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,c076b03f-3f04-4710-9366-aeab2f23710c,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-437C-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-4971-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,8520662568,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,12167423787,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-462E-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,6ca29da7-a247-4e32-8843-ef2843c80433,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,10094728877,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,60a0950c-4fda-46d3-bbca-c1829e2b8fb2,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,1793117711,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,,1793117678,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,322BD610-489E-598B-E053-CC2BA8C05138,-1,322BD60C-5D1B-598B-E053-CC2BA8C05138
-1,2CF7D8E8-1918-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,af0553a1-2c15-11ec-bc83-b8ca3aa2e5c2,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1950-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18F8-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18FB-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18FD-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1900-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-191D-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18FC-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1935-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1936-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-191C-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-194F-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18FA-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18F6-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-193E-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,,7294764575,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,db4f562f-fdbf-4e48-8aa9-3136c0016094,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1953-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1952-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-193D-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-193C-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1951-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1934-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18FE-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-193A-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-191E-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18F4-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18F3-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-191B-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-191A-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1915-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1914-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1913-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1912-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1932-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-191F-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1931-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1937-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1938-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1901-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1939-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-18FF-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1933-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1954-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,2CF7D8E8-1917-D285-E053-CC2BA8C0FD49,-1,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,,7028125271,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,,11408291397,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,,10008120694,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,,7028125270,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,,7028125245,2CF7D8E6-EA65-D285-E053-CC2BA8C0FD49
-1,b2tYETdZ-1Rmm-pseg-54US-1l6yimPWgPjY,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D25F-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,hnUTr4lg-M9e3-EsTi-TXEj-ZdwdJ4ZtFmnV,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,6pYYArwZ-DWMf-KBA2-RYzB-RfvjHBaF3IC5,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D26A-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,HrRbMLrU-tKdG-AU5f-W508-QDkNzvbWv2zs,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D265-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D25B-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,eTgTo9zE-e0Vt-gs1Q-qR4g-VOL04FU282da,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,xwgCkoY8-myzC-FNdF-5KJL-RIAtzsjNHnEr,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D25D-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D26C-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,RoMzcBQM-8jvD-Mjwu-hQ41-kCaxYYduXKMC,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,,6045464410,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,,6062749064,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,,11166537446,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,,9835112155,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D25C-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D263-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D26B-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,hhjesyby-SnC5-jicL-l4OC-HAwZASfqZ2eU,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,u7lG1EJg-6B4I-t2hH-548I-oUPMC6XHib16,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D26D-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,Qudlt7Zo-NfX2-F31h-5Vdf-7Ks7fbcsjWXr,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,8B2tTMVb-8IAF-9mpp-p4VL-dokOWsCsC7kG,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D268-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D267-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,IwfJah1U-Gohp-7Pg7-OMWO-ZvzVd9GpuWHh,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D262-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,se23XR3K-2KRp-VOgH-DQCZ-qU05sMHInj8u,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,,9252637188,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,271975B2-D29F-CCB0-E053-CA2BA8C05BC7,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,4JdJdv4W-0OaW-cUVM-gU5n-6fkzTFi979B5,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,zdCcWvHl-FfQ5-ooFR-W5Gc-NNMlcenCTemN,-1,271975B2-65B1-CCB0-E053-CA2BA8C05BC7
-1,,11377797004,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,8988321427,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11775718068,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,8988321426,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7BD-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D836-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D837-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7C0-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D832-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7D9-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D892-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7E6-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11775718066,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D82F-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377796996,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377796997,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377797001,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7B6-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,bb3040cf-861d-11ef-92b7-480fcf3c9bd7,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7B9-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,96e90426-8414-43e7-909b-8023c274bceb,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7DB-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377797011,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377797006,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D8D6-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11775718042,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377797003,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D8E1-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,,11377797002,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
-1,2ED201C4-D7BA-E5FA-E053-CC2BA8C0A96E,-1,2ED201C3-E286-E5FA-E053-CC2BA8C0A96E
